Datetime;Latitude;Longitude;Azimuth;Altitude
2019-11-03 05:20:00;-7.921179;112.599392;245.21857173282166;72.18648665849139
2019-11-03 05:30:00;-7.921179;112.599392;247.74552315967296;69.91511408019282
2019-11-03 05:40:00;-7.921179;112.599392;249.70668903643704;67.60717949926718
2019-11-03 05:50:00;-7.921179;112.599392;251.2540547325251;65.27309895419872
2019-11-03 06:00:00;-7.921179;112.599392;252.49081074591766;62.919811917184184
2019-11-03 06:10:00;-7.921179;112.599392;253.48889262895327;60.55212001121009
2019-11-03 06:20:00;-7.921179;112.599392;254.29969072494714;58.17343150067228
2019-11-03 06:30:00;-7.921179;112.599392;254.9608257158477;55.78624964990156
2019-11-03 06:40:00;-7.921179;112.599392;255.5002467357386;53.39244593073051
2019-11-03 06:50:00;-7.921179;112.599392;255.9391820125603;50.99346492816859
2019-11-03 07:00:00;-7.921179;112.599392;256.2939420380508;48.59044045361803
2019-11-03 07:10:00;-7.921179;112.599392;256.5772582848229;46.18428092223842
2019-11-03 07:20:00;-7.921179;112.599392;256.7991574705783;43.775730824649315
2019-11-03 07:30:00;-7.921179;112.599392;256.96758993551083;41.365415123159764
2019-11-03 07:40:00;-7.921179;112.599392;257.08900337819694;38.95386657252502
2019-11-03 07:50:00;-7.921179;112.599392;257.1685067801359;36.54155987089241
2019-11-03 08:00:00;-7.921179;112.599392;257.2102802170997;34.12891848999046
2019-11-03 08:10:00;-7.921179;112.599392;257.21768414216;31.71633858079105
2019-11-03 08:20:00;-7.921179;112.599392;257.1934233102281;29.3041992187931
2019-11-03 08:30:00;-7.921179;112.599392;257.1397380233518;26.89288289459014
2019-11-03 08:40:00;-7.921179;112.599392;257.05834948920193;24.482789174248612
2019-11-03 08:50:00;-7.921179;112.599392;256.9505964248558;22.07435860496998
2019-11-03 09:00:00;-7.921179;112.599392;256.81754433982394;19.66811711132034
2019-11-03 09:10:00;-7.921179;112.599392;256.6598762530234;17.26472892919647
2019-11-03 09:20:00;-7.921179;112.599392;256.478111258831;14.864498002016438
2019-11-03 09:30:00;-7.921179;112.599392;256.2724952440569;12.468898796867322
2019-11-03 09:40:00;-7.921179;112.599392;256.0430282087012;10.080766696028322
2019-11-03 09:50:00;-7.921179;112.599392;255.789518907467;7.703766949762797
2019-11-03 10:00:00;-7.921179;112.599392;255.51155752900416;5.346585424260887
2019-11-03 10:10:00;-7.921179;112.599392;255.2085976581791;3.0314663381020313
2019-11-03 10:20:00;-7.921179;112.599392;254.87976503077797;0.8249668431793891
2019-11-03 10:30:00;-7.921179;112.599392;254.5241034203171;-1.0975329591672998
2019-11-03 10:40:00;-7.921179;112.599392;254.1403287512324;-2.9013315976194245
2019-11-03 10:50:00;-7.921179;112.599392;253.72696570266322;-6.66917685183981
2019-11-03 11:00:00;-7.921179;112.599392;253.28229306693873;-9.117623791918252
2019-11-03 11:10:00;-7.921179;112.599392;252.80431642882124;-11.485714410185142
2019-11-03 11:20:00;-7.921179;112.599392;252.2906588824796;-13.847438438371933
2019-11-03 11:30:00;-7.921179;112.599392;251.73867031451584;-16.202123956619026
2019-11-03 11:40:00;-7.921179;112.599392;251.14526347942513;-18.54901964411772
2019-11-03 11:50:00;-7.921179;112.599392;250.5069686411091;-20.887278557410934
2019-11-03 12:00:00;-7.921179;112.599392;249.8197423275791;-23.215944470014865
2019-11-03 12:10:00;-7.921179;112.599392;249.07902197246955;-25.5339262592096
2019-11-03 12:20:00;-7.921179;112.599392;248.2795619904979;-27.839984245660787
